"PageURL","ContentTypeId"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Jubail-Service-Centre-expansion-project-off-to-a-great-start.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-news-Temporary-Internal-Sales-Coordinator.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/Corporate News/Are-you-on-the-right-track.aspx","0x0101009D1CB255DA76424F860D91F20E6C411800DB0A9B958B76B247A41A42489872F79D007AF628C9B5954741A3CD2830C04F4995"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/ALFA-LAVA-et-SARIA--LE-SUCCES-DUNE-EQUIPE-PASSIONNEE.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Intern-Service--Internal-Service.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Lena-B-Nilsson-p?-bes?k-i-Ronneby5.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Frukostt?vling!.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/WEFTEC-20191.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Turkey--Opening-the-new-PureBallast-Training-Centre-in-Istanbul.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/India-Sourcing-Team-wins-the-Global-Sourcing-Recognition-Award-f.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Membrane-Systems-order---Halavet-Turkey.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Praktikant3.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Turkey--Opening-the-new-PureBallast-Training-Centre-in-Istanbul1.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Utst?mpling-av-bes?kare.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/Corporate News/Corporate-processes-in-marketing-to-drive-growth-and-profitabili.aspx","0x0101009D1CB255DA76424F860D91F20E6C411800DB0A9B958B76B247A41A42489872F79D007AF628C9B5954741A3CD2830C04F4995"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/OBS-Opdaterede-regler-for-adgangsforhold-og-sikker-f?rdsel-i-AL-.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Spiral-nummer-300000.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Components.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Project-Manager-with-strong-leadership-skills.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Nordic-Distributors-meet-at-yearly-gathering-in-Kolding.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Ugens-menukort--Menu-of-the-week-41.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Parkering-p?-Siten.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Master-Your-Work-training-available.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Master-Your-Work-training-available1.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Kundefokuseret-Order-Manager.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Curious-Design-and-Calculation-Engineer.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Preparing-Marine-industry-for-2020?.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/US-digital-Brewery-campaign-brings-separators-and-modules-togeth.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/????????????????????????????????????.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Bestilling-af-mad-i-kantinebestillingssystemet.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Ingeni?rpraktikanter---til-ES-Decanters.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/Corporate News/First-T50-GPHE-assembled-in-Russia.aspx","0x0101009D1CB255DA76424F860D91F20E6C411800DB0A9B958B76B247A41A42489872F79D007AF628C9B5954741A3CD2830C04F4995"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Praktikant-p?-kontoret.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Retningslinjer-for-hjemmearbejde.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/New-Factory-Manager-in-Kolding-MC.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/New-Employee-Announcement-?-Kanchan-Budhani.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/New-Employee-Announcement-?-Ankur-Mulay.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/New-Employee-Announcement---Vinay-Kulkarni.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Bodytoning-.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Veckobrev-Site-Ronneby-v-41.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Experienced-Lead-Buyer--Supply-Manager.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Run-in-Lyon-2019.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Group-Finance-reorganization.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Venta-hist?rica-en-sistema-de-deshidratado-de-lodos.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-news-Temporary-Sales-Coordinator1.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Discover-the-unique-features---Compabloc.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-news-Order-Handler-Egypt-and-Saudi-Arabia.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Ugens-Menu-uge-41.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/St?ld-p?-parkeringsplatsen.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/COMPASS-v42-och-43--Siten-Ronneby.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Ugens-menu---uge-41.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-update--Sales--Distribution-Rest-of-Middle-East.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/New-Caustic-Evaporation-Plant-in-Spain.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Framework-agreement-for-decanter-service-and-spare-parts-signed-.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Kantinen-s?lger-f?lgende-fredag-d--11-10-2019--The-canteen-sells.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Grupptr?ning-Yoga--Uppdaterade-datum-och-tider.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Omplacering-fr?n-C2-till-Ink?p.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Launch-of-Biotech-Compliance-program.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Gratis-influenzavaccination-p?-Aalborg-site--free-influenza-vacc.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Nytt-bokningsverktyg-f?r-tj?nsteresor--NEOKDS.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-news-Sr-Project-Order-Handler---Southern--Eastern-A.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Shonan-factory-start-with-a-new-layout.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Ny-TR.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/3-weeks-left-for-you-to-participate-in-Compass-2019!.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Ashbrook-Simon-Hartley-going-forward-with-a-new-MD.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/testing2.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-news-Temporary-Internal-Sales-Coordinator1.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/?rets-jubilarer.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Employer-Branding-Webinars.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Division-Food--Water-in-Mid-Europe-unter-neuer-Leitung-Christian.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Auf-der-Suche-nach-Spitzenleistungen-?-der-DNA-Award-2019-in-Mid.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/20-PHE-Alfa-Laval-para-el-complejo-comercial-Territoria---Chile.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Incorporaci?n-de-Yair-Vargas-al-?rea-de-Customer-Service.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Oceania-customer-success-Rendering-workshop-in-NZ.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-News-from-Tranter.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Nye-retningslinier-for-fort?ring-til-m?der.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/Corporate News/Empowering-our-people-to-accelerate-business-success.aspx","0x0101009D1CB255DA76424F860D91F20E6C411800DB0A9B958B76B247A41A42489872F79D007AF628C9B5954741A3CD2830C04F4995"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/here-?-no-37-has-arrived.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Organization-update--Sales--Distribution-Rest-of-Middle-East1.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Public-Web-Projects-update-Service.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/News-IT--Quest-ce-que-Sharepoint.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Nordic-results-after-September.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Shonan-factory-in-Japan-starts-with-a-new-layout.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Bienvenida-Pamela-Olivares.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/DuroShell-competitiveness.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/HR-Sweden-Payroll-Services---Welcome-to-meet-us-in-Tumba.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/40-?rs-jubil?um1.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
"https://alfalavalonline.sharepoint.com/sites/share/sites/Share/SitePages/News/Festlig-hyllning-av-v?ra-jubilarer.aspx","0x0101009D1CB255DA76424F860D91F20E6C4118001D97D517C2F6D844A59632814F3E9EA300A87373CB7438CE4AB5A6392E4E18F4A5"
